Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
Pauljensenia sp001064145,-1.5891971092979242,-1.2032855273097205,-0.40131905448313787,6654.0,0.00010605534891803712,-0.2770534550195567,0.002003667156959978,True
UBA3402 sp002358555,-0.8164229201562452,-0.3334574819181083,-1.2918138654660516,6664.0,0.0001128779628164798,-0.2759669708822251,0.0020403454468016675,True
Weissella confusa,-1.6676205102302821,-1.3683847316809377,-0.28531710939541066,6659.0,0.0001094164961128633,-0.27651021295089095,0.0020403454468016675,True
Metalachnospira gallinarum,-1.3524479434602372,-0.9879962315976912,-0.45299562073043065,6660.0,0.00011010067567917978,-0.2764015645371578,0.0020403454468016675,True
Choladocola sp003481535,3.3848483942046763,2.6384136028193024,-0.3594204756082716,11746.0,0.00011148116092095797,0.2761842677096915,0.0020403454468016675,True
Flammeovirga aprica,-1.6210998046020468,-1.1999027261335826,-0.43405546056881,6664.0,0.0001128779628164798,-0.2759669708822251,0.0020403454468016675,True
Morganella morganii_B,-1.5795928757220887,-0.9593014103678351,-0.7194966829900431,6662.0,0.00011148116092095797,-0.2761842677096914,0.0020403454468016675,True
Lelliottia sp000016325,-1.6007695805277775,-1.1095484254359749,-0.528793022792372,6662.0,0.00011148116092095797,-0.2761842677096914,0.0020403454468016675,True
Ruminiclostridium josui,-1.7034772900970092,-1.3794137498376984,-0.30442746171734125,6664.0,0.0001128779628164798,-0.2759669708822251,0.0020403454468016675,True
UBA4285 sp900545225,0.21441125523278554,-0.3331749610001019,,11743.0,0.00011358253862189073,0.27585832246849207,0.0020420430599548526,True
UBA6398 sp002451695,-1.094174368794127,-0.5071810509546772,-1.1092699156796897,6667.0,0.0001150041531645805,-0.27564102564102566,0.0020456057882040275,True
Eisenbergiella sp900066775,4.763760671812677,3.689078838732581,-0.36884031399408856,11741.0,0.0001150041531645805,0.27564102564102555,0.0020456057882040275,True
Kluyvera intermedia,-1.5246013791405326,-1.0158633691841854,-0.5857257096602241,6677.0,0.00012236748396849377,-0.27455454150369407,0.0021423919706316397,True
Stenotrophomonas maltophilia_AR,-1.5728813619405009,-1.3555055815695793,-0.2145788026263278,6676.0,0.00012161162002902871,-0.2746631899174272,0.0021423919706316397,True
CAG-510 sp000434615,0.10720467533758606,-0.28089849079057183,,11731.0,0.00012236748396849377,0.27455454150369407,0.0021423919706316397,True
Klebsiella planticola,-1.4671283883047364,-0.9288868368678692,-0.6594203729536744,6682.0,0.0001262137011015861,-0.2740112994350282,0.0021644031614548916,True
Enterobacter ludwigii,-1.3340287898825347,-0.8969668778465224,-0.5726631848668707,6680.0,0.00012466173749064142,-0.2742285962624945,0.0021644031614548916,True
Rothia sp902373285,-1.6576264691942355,-1.3885724207175378,-0.2555165228882656,6681.0,0.00012543545685681737,-0.27411994784876137,0.0021644031614548916,True
Gemmiger sp900540595,2.605382215531791,1.7371637630294823,-0.5847612708450184,11726.0,0.0001262137011015861,0.27401129943502833,0.0021644031614548916,True
Acidibacillus_A sulfuroxidans,-1.541645295224478,-1.1331129247047296,-0.4441792197420594,6686.0,0.00012937242177340775,-0.27357670578009563,0.002207251930664671,True
Enterobacter bugandensis,-1.558454572098373,-1.1522332697406943,-0.4356832819148916,6688.0,0.00013097957822585853,-0.27335940895262933,0.002223328475062289,True
Limosilactobacillus vaginalis,-1.4244283345925033,-0.8207351917453254,-0.795394319051238,6689.0,0.00013179019382990816,-0.2732507605388962,0.002225789940238449,True
Haemophilus influenzae_D,-1.590120505710658,-1.358110039919201,-0.2275357252072944,6697.0,0.00013844741038553592,-0.2723815732290309,0.00224741815693802,True
Streptococcus parasanguinis_A,-1.0957622437987466,-0.5606197269121753,-0.966840383945879,6697.0,0.00013844741038553592,-0.2723815732290309,0.00224741815693802,True
Onthomonas sp900545815,-0.02122561330222104,-0.6365080695663101,4.906300665753228,11716.0,0.00013425049684317303,0.27292481529769663,0.00224741815693802,True
Buttiauxella colo,-1.6146212536684241,-1.2110166266037603,-0.4149771149356546,6696.0,0.00013759826471595644,-0.27249022164276404,0.00224741815693802,True
CAG-485 sp905198125,-1.5334234064192742,-1.2779073159213328,-0.262972902395917,6693.0,0.00013508016918175987,-0.2728161668839635,0.00224741815693802,True
Haemophilus seminalis,-1.4065398072894373,-1.0980574015768678,-0.3571969097782192,6696.0,0.00013759826471595644,-0.27249022164276404,0.00224741815693802,True
Collinsella sp900541885,-1.6167592311735073,-1.3170741142196862,-0.29576831673028925,6697.0,0.00013844741038553592,-0.2723815732290309,0.00224741815693802,True
Chromatium weissei,-1.47260379809743,-1.1839958430647428,-0.3147053118456358,6695.0,0.00013675402688757244,-0.2725988700564972,0.00224741815693802,True
Citrobacter_A sp013836145,-1.3923602978470817,-0.8961377743036307,-0.635740124670886,6703.0,0.00014364684547079023,-0.2717296827466319,0.0022983495275326437,True
Phytobacter diazotrophicus,-1.565831598405828,-1.0541830206751195,-0.5708037020494621,6703.0,0.00014364684547079023,-0.2717296827466319,0.0022983495275326437,True
Faecousia sp900544705,-0.029068808517659566,-0.510055514742377,4.133110439970279,11706.0,0.00014276769044481143,0.27183833116036515,0.0022983495275326437,True
Ventrimonas sp003480315,3.0705984551714542,2.2514207435608515,-0.447684170558519,11700.0,0.00014811962018420867,0.27118644067796605,0.0023462975368849083,True
Tetrasphaera japonica,-1.375449425512127,-1.02147385636613,-0.429250813433457,6714.0,0.00015366003605795303,-0.27053455019556716,0.0023462975368849083,True
Shimwellia pseudoproteus,-1.474163908002286,-1.0105164927799728,-0.5448040741307685,6709.0,0.000149029769370816,-0.2710777922642329,0.0023462975368849083,True
Klebsiella sp002270295,-1.471812952390387,-0.9204490159303503,-0.6771846185902815,6710.0,0.00014994518205362217,-0.27096914385049975,0.0023462975368849083,True
Fusobacterium periodonticum,-1.675222264411084,-1.379373734208971,-0.280339120946099,6714.0,0.00015366003605795303,-0.27053455019556716,0.0023462975368849083,True
Enterobacter quasihormaechei,-1.3418388453107033,-0.7633520932698261,-0.8137908611933137,6712.0,0.00015179191129107932,-0.27075184702303345,0.0023462975368849083,True
Streptococcus agalactiae,-1.6152169325990455,-1.4467824850443114,-0.15887990215431225,6712.0,0.00015179191129107932,-0.27075184702303345,0.0023462975368849083,True
Aggregatibacter sp000466335,-1.496988175915341,-1.2658429575866592,-0.2419643932985726,6709.0,0.000149029769370816,-0.2710777922642329,0.0023462975368849083,True
Ruminococcus_C sp000433635,-0.10236948609178424,-1.0230395389280582,3.321004253944143,11695.0,0.00015272328488576998,0.2706431986093003,0.0023462975368849083,True
Lactobacillus johnsonii,-1.7160019972582483,-1.243098133316182,-0.46511104113835416,6714.0,0.00015366003605795303,-0.27053455019556716,0.0023462975368849083,True
Caproicibacter sp900184925,-1.2551584694379072,-0.9355154937700307,-0.4240360701681538,6715.0,0.000154602193678801,-0.270425901781834,0.002349953343917775,True
Fusobacterium pseudoperiodonticum,-1.6322706556637168,-1.3280323779980614,-0.29758997762990264,6717.0,0.0001565028444595998,-0.2702086049543677,0.002357412215643702,True
Dorea formicigenerans,3.3834581835199904,2.5965477396926744,-0.38190380742074803,11691.0,0.0001565028444595998,0.2702086049543677,0.002357412215643702,True
Serratia_A fonticola,-1.6964214469853014,-1.3414622552094495,-0.3386881654504061,6718.0,0.0001574613960721661,-0.27009995654063446,0.00236121483616737,True
Acerihabitans sp005217455,-1.6047376913226898,-1.140338829139616,-0.49287493889527256,6720.0,0.00015939509894784338,-0.26988265971316816,0.0023795411200070904,True
Citrobacter europaeus,-1.3658421609175535,-0.7612325628633234,-0.8433815915239092,6722.0,0.00016135113264919285,-0.26966536288570186,0.0023980363892395595,True
Absicoccus porci,-1.0969485008201647,-0.6819092118901865,-0.6858442167922549,6723.0,0.0001623375983386733,-0.2695567144719687,0.002402021809046564,True
Yersinia enterocolitica_F,-1.6539274343845458,-1.138989699701647,-0.5381412377966753,6724.0,0.0001633297367619192,-0.26944806605823557,0.00240605568163814,True
Citrobacter sp018342065,-1.423173208217707,-0.9229439916539891,-0.6247962502511458,6726.0,0.0001653311532164662,-0.2692307692307693,0.002424856913841504,True
CAZU01 sp000432275,-1.5536765740882497,-1.2961364990212694,-0.2614685522715105,6729.0,0.00016837658608727344,-0.2689048239895697,0.0024374515319300536,True
Streptococcus sp001813295,-1.0371025601881534,-0.5761791428691176,-0.8479692285997371,6729.0,0.00016837658608727344,-0.2689048239895697,0.0024374515319300536,True
CAG-127 sp900319515,2.082677769164708,1.11493411800806,-0.9014811804261664,11680.0,0.00016735562630831074,0.26901347240330287,0.0024374515319300536,True
Pseudomonas_E sp011355085,-1.5144949602427948,-1.1110882349632552,-0.4468633871812181,6731.0,0.0001704361074129374,-0.2686875271621034,0.0024566307896071666,True
Fluviibacterium sp003254465,-1.497985868729749,-1.0574700136423267,-0.5024072603596372,6733.0,0.00017251930659612126,-0.2684702303346371,0.002475985241448195,True
Clostridium_Q transplantifaecale,-0.6129550844827434,-0.22080415272488724,-1.473014056288282,6738.0,0.00017783255980899698,-0.2679269882659713,0.0025413336752191703,True
Streptococcus parasanguinis_G,-0.922494773765955,-0.3110107650078895,-1.5685762209775345,6739.0,0.0001789135109531183,-0.26781833985223813,0.002545901194158415,True
Enterobacter oligotrophicus,-1.4553647300358277,-0.9549241463833312,-0.6079227098589082,6742.0,0.00018219355078452566,-0.2674923946110387,0.0025815899738281943,True
Agathobaculum butyriciproducens,3.258351661893011,2.391628423706638,-0.44614905494969626,11665.0,0.00018329940258152402,0.2673837461973054,0.0025863004313612502,True
Caccosoma sp905197115,-1.2996050029985673,-0.8955000225001152,-0.5373078291104277,6746.0,0.00018665493881937805,-0.2670578009561061,0.002622580316857144,True
Citrobacter_C amalonaticus_A,-1.3526580696791304,-0.7948865945839364,-0.7669762424456379,6748.0,0.00018892394964826751,-0.2668405041286397,0.002632340365099194,True
Butyrivibrio_A crossotus,2.2979344817350555,1.5298189210021997,-0.5869767681392841,11660.0,0.00018892394964826751,0.2668405041286397,0.002632340365099194,True
Pseudomonas_E khazarica,-1.5597388429099273,-1.1724208267799532,-0.4118139883691182,6750.0,0.00019121886640889978,-0.2666232073011734,0.002642297063104797,True
Enterococcus_A raffinosus,-1.7175902072931675,-1.3033803063148137,-0.3981277694033947,6750.0,0.00019121886640889978,-0.2666232073011734,0.002642297063104797,True
Kosakonia sp002886105,-1.6133562447813015,-1.1581457080394268,-0.4782482624674328,6756.0,0.00019826180864341406,-0.2659713168187744,0.002717161836490068,True
Yokenella regensburgei,-1.5455142068167278,-1.0685503682477446,-0.5324320020698906,6756.0,0.00019826180864341406,-0.2659713168187744,0.002717161836490068,True
Streptococcus gordonii_A,-1.4140829872687275,-1.0574046527958527,-0.4193392090723919,6759.0,0.00020187399500503438,-0.26564537157757495,0.0027330633169912345,True
Collinsella sp900550735,1.2962091790284775,0.7448027372400772,-0.7993682753845021,11649.0,0.00020187399500503438,0.26564537157757506,0.0027330633169912345,True
Blautia_A intestinipullorum,-0.5368106047847454,-0.08524380655013962,-2.6547462509141084,6759.0,0.00020187399500503438,-0.26564537157757495,0.0027330633169912345,True
UMGS1307 sp900550505,-0.49473817098255424,0.03657634750590348,,6761.0,0.0002043163691083307,-0.26542807475010866,0.0027549755576542654,True
Lelliottia jeotgali,-1.594555946362828,-1.2212703868089143,-0.3847720712274209,6762.0,0.00020554793928269707,-0.2653194263363755,0.002760451040005377,True
Kluyvera ascorbata_C,-1.7084470185883116,-1.23290421291546,-0.4706247905430882,6763.0,0.00020678648001404314,-0.26521077792264236,0.0027659759566678412,True
Roseibium sp008107755,-1.6298199798528428,-1.1687791457989711,-0.4797102799656692,6765.0,0.00020928461961538096,-0.26499348109517606,0.0027882381194973467,True
Pauljensenia odontolytica_B,-1.6214211602628041,-1.3294209896200746,-0.28646083889293616,6770.0,0.00021565453495799825,-0.2644502390265102,0.002861701448014072,True
Klebsiella grimontii,-1.2850205111679418,-0.5211032710084967,-1.3021501718688087,6772.0,0.00021825311415814486,-0.2642329421990439,0.0028847368132206975,True
Corynebacterium gottingense,-1.686115000571496,-1.433738324798376,-0.23392119974311035,6773.0,0.00021956340101491166,-0.26412429378531077,0.00289062997241679,True
Pluralibacter gergoviae,-1.4157424686793854,-0.7673465270894209,-0.883608716571299,6774.0,0.00022088107045017713,-0.2640156453715776,0.0028965737238642836,True
Streptococcus gordonii,-1.3255086307703106,-0.9201571407381395,-0.526593899105758,6780.0,0.0002289442918640626,-0.2633637548891786,0.0029905848124743175,True
AM51-8 sp003478275,1.7429928055473916,1.135531962394289,-0.6181982996154329,11627.0,0.00023031472854250466,0.26325510647544537,0.002996779969829321,True
Kosakonia quasisacchari,-1.6296275654189343,-1.1005162524863465,-0.5663618379009938,6783.0,0.0002330787299007062,-0.2630378096479792,0.0029977510491844676,True
Streptococcus vestibularis,-0.5033241141583945,0.15421046482160486,,6783.0,0.0002330787299007062,-0.2630378096479792,0.0029977510491844676,True
Alloprevotella sp017628775,-1.5542757181945779,-1.3374954009958262,-0.21670852019902953,6783.0,0.0002330787299007062,-0.2630378096479792,0.0029977510491844676,True
Enterococcus faecalis,-1.6445616547400275,-1.1312159617424127,-0.5398287137781946,6786.0,0.00023728315500111247,-0.2627118644067796,0.0030285300394035115,True
Siccibacter colletis,-1.613739902783632,-1.2138199498718838,-0.4108536311077726,6786.0,0.00023728315500111247,-0.2627118644067796,0.0030285300394035115,True
Providencia rettgeri_A,-1.6197607092571122,-1.3502552692760061,-0.26254851810297297,6788.0,0.00024012552725672235,-0.26249456757931333,0.0030531549929523937,True
Gleimia coleocanis,-1.6303646192024834,-1.2811707795584621,-0.3477318496527214,6792.0,0.0002459063650417408,-0.26205997392438074,0.0031030599422625705,True
Pauljensenia odontolytica_C,-1.703720189935286,-1.4518994963539955,-0.23074682407299513,6792.0,0.0002459063650417408,-0.26205997392438074,0.0031030599422625705,True
Acetatifactor sp900554205,1.3582155654047385,0.8754575614806102,-0.6336033213784613,11615.0,0.00024737183656437916,0.2619513255106476,0.003109817373952195,True
Enteroscipio rubneri,-1.5707822142135144,-1.4337350676173606,-0.13170470712967988,6795.0,0.00025032738835691266,-0.2617340286831812,0.003123488009945955,True
Streptococcus sp000187445,-0.6781434581117952,-0.04539086194942015,-3.9011167143810077,6795.0,0.00025032738835691266,-0.2617340286831812,0.003123488009945955,True
Bifidobacterium pseudolongum,-1.644341342265669,-1.3411315929471885,-0.2940590108167236,6797.0,0.0002533160350180369,-0.2615167318557149,0.0031490290747223618,True
Ellagibacter isourolithinifaciens,-1.519410644546078,-1.2756382589273993,-0.2522925608648545,6798.0,0.00025482287587302367,-0.26140808344198174,0.0031560285071088557,True
Klebsiella sp900759445,-1.5538129643541156,-1.0757301186698511,-0.5304966770200378,6800.0,0.00025786180828275785,-0.26119078661451545,0.0031818815014669458,True
Streptococcus sp000314795,-1.1573720503732714,-0.6339383520529721,-0.8684382537648524,6801.0,0.0002593939867030029,-0.2610821382007823,0.00318902018946633,True
UMGS1474 sp900547105,-1.0178288214892437,-1.3122314031391815,0.36652720266418765,11606.0,0.0002609346981819372,0.26097348978704904,0.0031962111015399197,True
Kluyvera georgiana_A,-1.4998323445262902,-0.929042605472849,-0.6909845767093123,6805.0,0.0002656084714074442,-0.2606475445458496,0.0032415865999507057,True
Sphingobium sp003591655,-1.5881923280010102,-1.4089058388221591,-0.17281043607953203,6808.0,0.0002703606363786416,-0.26032159930465015,0.0032875853383642815,True
Enterococcus_A avium,-1.689207142726624,-1.0407291889824097,-0.698751542871361,6812.0,0.0002768209003156576,-0.25988700564971756,0.0033539459806360833,True
Clostridium sp900759995,-0.8934421627266004,-0.45693844944942463,-0.9673744947276367,6813.0,0.0002784584210378706,-0.2597783572359843,0.0033616063536124167,True
Faecousia sp003525905,2.0532670415084078,0.9887097019491354,-1.0543023777817564,11590.0,0.0002867830678385797,0.25923511516731845,0.003449649564216584,True
Campylobacter_A concisus_T,-1.6120530289726072,-1.471720037036164,-0.13139594663533524,6819.0,0.0002884757340427226,-0.2591264667535854,0.0034532185657989694,True
Oceanospirillum linum,-1.3736094673446018,-0.8572069731576721,-0.680256396927181,6820.0,0.00029017775627676747,-0.25901781833985227,0.0034532185657989694,True
Crocosphaera watsonii,-1.6634336741886042,-1.3248377757333036,-0.3283486282625405,6820.0,0.00029017775627676747,-0.25901781833985227,0.0034532185657989694,True
Klebsiella quasipneumoniae,-1.1146426975720019,-0.2709966917389056,-2.040234179223065,6824.0,0.00029708036398517676,-0.25858322468491957,0.00352282530910082,True
UBA4951 sp900540385,-1.6536045332707023,-1.2105512524277608,-0.4499500874044054,6826.0,0.0003005890562362302,-0.25836592785745327,0.0035518367634415327,True
